"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
0.00304331560692402,0.2266359197388,0.000426234385322452,0.00215898083581796,9.50026929468157e-05,0.00577317657291216,0.00334114930329136,0.000223388735599268,0.00191495160680756,0.662733889882594,0.000295204226234792,0.00187850346298406,0.00203427156014358,0.0014031114516885,0.00262197741063762,0.000554770093839482,0.000165735772474221,0.000256004459110016,0.000798943267695377,0.000874848298588789,0.000608967622813998,0.000810768932152903,0.00340097799178543,0.0778296189512383,0.000120287137597111
0.00194943386837283,0.00102380316252595,0.000228680802972291,0.00750701154865573,0.00049113494767302,0.949594701882509,0.000594187627532881,0.00138262786758022,0.000358347351956058,0.000464344736232623,0.000298051056835756,0.000123501370634346,0.000207459709883186,0.00132419959298724,0.000404026345833509,0.000234934910413711,0.00114286664227799,0.000539909758524116,0.00862409415724481,0.000124905482803648,0.0216197925744626,0.00106267816974548,7.38347417393911e-05,0.000110979075957938,0.000514492614645106
0.00195660012535638,0.865620742973209,4.32443294615199e-05,3.00632443398798e-05,8.56684933768733e-05,0.00136307121470592,0.000221419337078859,3.67885800377654e-06,5.18439124783139e-05,0.00137028129879747,0.000495478921076737,0.00586154883191451,0.00146406332426187,0.000291786519154246,0.000964172817606984,0.00026117949300186,0.000719480708235146,6.52987992690778e-05,9.92575881835215e-05,0.000373326401177263,0.00210124161441014,0.00190116388957164,0.113989267781906,0.000651287116520178,1.48324069027134e-05
0.000482412910212079,0.000748574781402278,0.00430347259775793,0.000785305711779386,0.000205619483244984,0.00139418622552883,0.000171157810973245,0.000254331170504263,0.00123797849804303,0.0117840323820656,7.58642477593547e-05,0.000403770183883399,0.00222855544047664,0.000575658407250397,0.00108866750033264,0.000924757176131977,0.000644536669328547,0.915047092672734,0.000595250619224921,0.00384996794288573,0.00268184925680645,0.00495297388908002,0.0322343792006843,0.0132740072389391,5.55979829711646e-05
3.43164254873079e-06,4.86238579149979e-06,0.000648748287405048,2.38630532059411e-07,1.01438422225866e-05,0.000759665264714147,0.000554588749101746,0.0205794352120172,0.00359972792624537,5.30508396846994e-08,0.00244841234381936,0.000322226333836517,0.000456061400568459,0.00290292390917026,9.10937105975323e-05,0.00396774483376505,0.959348032960041,0.00123233275896283,0.000481562578781562,0.000639794637330466,0.00160440235201796,1.84012850062468e-07,6.59020953428089e-06,1.26713158302295e-07,0.000337616254148765
0.000467819988376285,0.000448033219165574,5.71614067964157e-05,9.3937560464095e-05,0.000643804259236193,0.00208837646567521,0.00247834620382448,0.000136852445443553,0.000397711715452493,7.25295245290736e-06,0.000165917103191431,0.141593755232762,0.000253172165352387,0.000176329921557289,0.000181730726243991,7.63288505508965e-05,3.88507271524913e-05,0.000997999233372771,0.000616538359351462,4.25820074587251e-05,0.00181021203366979,0.427703136321692,0.00132672809179546,0.000918029828436833,0.417279393180526
0.00622528460580993,0.217742010337318,1.01110991034185e-05,0.00212266785085151,0.00010120842806007,0.003688719622686,0.315170521573364,0.000149971488839682,0.00182040094966245,0.00251041599195059,0.00040518009264797,0.266570452234419,0.00232144589464223,0.0838266013021781,0.0605868091852893,9.22649305303212e-05,0.0010173993004612,0.000144273929512989,0.00753372580793349,0.00071085014919079,0.00519349356438694,0.00109746232825675,0.00443724689023916,0.00373317853578443,0.012788303906883
0.00211214217844566,0.00136019009270114,7.33033317674031e-05,0.000989296532141831,0.000110704424602631,0.986931065626413,0.000527468633462228,0.000544122693589935,0.000677588291223421,0.0005905820051763,9.2542251230781e-05,0.000140190429968988,0.000172366445210329,0.000414042825083051,0.000448577558273664,4.93281908441526e-05,0.000678205627406333,0.000180972827869678,0.000327222367155299,0.000245994393967934,0.0005124439853532,0.00143430368663211,0.000180441003365131,0.000899469137310461,0.000307435460804811
0.000136033924490298,0.000163900077187736,1.34333999956321e-05,0.000713657679078702,9.69967193963873e-05,0.000909136110448676,0.000827164558893687,0.000217048675780868,0.00117619718771159,0.000160602555972643,4.69572559633224e-05,0.00347479143439999,0.000439800283212989,0.00029376227882957,0.000246501199232413,0.00223554492033815,4.27978959194243e-06,0.000259179507858824,6.7189974295607e-05,7.2320300347881e-05,9.68013597468644e-05,0.00768602963473997,0.000188450656285736,0.750095731401307,0.230378489114894
0.000166632028230635,0.993602729335341,2.70086360916334e-05,2.58944010594225e-05,0.000160845984837212,0.000896963959690069,7.3503052253884e-05,4.98611730639532e-06,9.21527358700119e-06,0.000564126128786365,0.000145694776824265,0.000595455718427133,0.000383187912630742,7.09531369276576e-05,0.000291029546261664,2.02381352388914e-05,0.000139551896715497,4.6436985707938e-05,0.000662885529006499,9.2422100329341e-05,0.000504913162962881,0.000458267932549651,0.000789921333923357,0.000158112431868452,0.000109024483441703
0.000691920515966139,0.0028941312406709,3.09610776162141e-05,0.0355148956891408,0.000119461638717488,0.0446173587998067,0.445740269159765,0.0190003054635556,0.0066868546839454,8.55419016152498e-05,0.000447209776370149,0.104968619776486,0.000502782811146998,0.00276726029023212,0.212905150743356,0.000212895264631009,0.000988196475554192,0.00095876886616883,0.0983674789661551,0.000631795354438033,0.00173151759039136,0.000148868102652359,0.000126279500738679,0.000757154744145135,0.0191043215667348
0.00222227748155038,3.23311649680652e-06,0.00103843300192023,1.61976331418207e-05,1.00711626012707e-06,0.000477055138396214,0.00133327126046332,0.9909820311209,0.00102349975819868,5.23023538709186e-09,0.000242646052233178,0.000221454334445028,0.00121737629491072,2.73628172847816e-05,3.87731729537533e-05,6.74783872158529e-05,0.00050028488465199,0.000123241469392357,7.15826770513695e-05,0.000118620542409334,1.17159464446861e-05,8.80707732255299e-08,3.19822652027993e-07,1.58854411083532e-07,0.000261885815607089
0.000765838180591909,0.00181262110734431,0.000484930742661757,0.000523337999869863,4.09816152902437e-05,0.00089238942595611,0.000216802455453848,0.000112386855555997,0.000769033052318168,0.990120783106942,0.000115004373486898,4.77938015881708e-05,0.000248743797991424,0.000612356524461964,0.000308392285986395,0.000343992607458701,0.000141394781087691,5.02940173101119e-05,6.12591188673604e-05,0.000208924292865472,0.000146098014487258,3.22937175988778e-05,0.000871799784877408,0.00106735229223379,5.19604771419429e-06
0.00419925238273737,0.00319223669413327,0.000131509783379217,0.00203024193499237,0.00145164467067995,0.00369102895547313,3.41575765505137e-05,0.00142590965333095,0.00209731206155314,0.0046801513448583,0.000937832910527741,0.00374742257248754,0.00829842527741516,0.00139844609766265,8.23287255079353e-05,0.944183213019366,0.00129466404893617,0.000208874526889198,0.00119694705588587,0.000271589070083386,0.0017852901839382,0.00466453016111972,0.00687688473731561,0.00206103938753496,5.90671676410997e-05
0.000187609171790801,5.73379637651826e-05,0.000307044778299175,0.00150672546720199,0.000131847687516168,0.0445755622681187,0.00059449883974454,0.94794262382566,0.000492482329853335,0.000202509194304415,5.85363318442154e-05,2.18741462138365e-05,0.000550751988896062,8.36386883923211e-06,0.000199153321751702,0.000274873475619171,0.00113945781436011,0.000300060051989244,0.000331254564050322,0.000174588620333504,0.000179220576869214,0.00017377581408178,6.73724686003734e-06,0.000205070514126813,0.000378040137910456
0.379757916331179,0.0839683703957543,0.000650134380272795,0.00135345499921291,0.000741299651628569,0.00341701172418983,0.00145270267973022,0.000763595637691727,0.000354033926577341,0.00110649735687485,0.000240209668430777,0.0128634082990959,0.266866081927633,0.00101755448465579,0.000244017303363691,0.00217706216210745,0.00141761481709473,0.000668482276729813,0.00208169064983381,0.000680092523813441,0.159376729656552,0.0642920505153298,0.0127146103963673,0.00135578579067604,0.000439592445205516
0.00294410665556785,0.0049537939904645,0.00381623885571637,0.00148962034535059,0.0012833918844019,0.00514484208861934,0.000243137547428911,0.000722154360981603,0.000768171446562395,0.960040812608322,0.000633114218860413,0.000449004551245212,0.00112872925063045,0.0037290253822532,0.00147305325232321,0.000340267158610423,0.000356460411542322,0.00151904948071332,0.00065803931283014,0.000226212242405977,0.000617402559392631,0.000374525803407519,0.00521430691562872,0.00160199454913549,0.000272545127605413
0.0146473166246336,0.215027889077049,0.00189011614548095,0.0532584507580619,0.00171094338534904,0.0145530244990956,0.001826850781226,0.0282970493107533,0.00300472539651705,0.0113752248766628,0.0018715979252168,0.00158901570792795,0.343904330291264,0.00496043331754926,0.00819321382897273,0.00513798264132916,0.196229936176489,0.000455464216539896,0.00786131284358913,0.0767864107479043,0.00215986718331751,0.00030871130944555,0.00359371034902729,0.000848577459629431,0.000507845146968299
0.00301819441367842,0.00327240878560431,0.000132000591963992,6.87543269551363e-06,0.000152235910122655,0.00180338570230468,0.000216846371394381,3.17995343361589e-05,1.78922527236958e-05,5.18337483051143e-05,0.000286232811666601,0.0241733198725481,0.00121016324720701,0.000115306017039217,1.1300092899201e-05,0.000449115538833667,0.000301860662564162,0.000988337334387037,0.000306056472292571,7.58875077072494e-06,0.471672708266655,0.474493320877229,0.0171670413784726,4.07145828888058e-05,7.34613514176017e-05
4.44022407150278e-05,0.000625921344879517,5.63577390846419e-06,2.85318535674653e-05,8.80990706268232e-05,0.000135406005151171,0.0644813044345511,7.6037120765478e-05,4.4016150118401e-05,1.80512929664417e-05,1.49104306836944e-05,0.92709965054062,5.93485390212444e-05,8.81084741630253e-05,0.00109667078201741,3.68376954402755e-06,2.11585635334328e-05,0.000188962640391624,0.000355664958512425,7.48750458188819e-06,0.000714026808684445,0.000838634718009536,0.00100798677472593,0.000192745041330377,0.00276355516693039
9.88509456914564e-05,0.00212996090017094,5.45939915404728e-05,2.48776965822238e-07,1.64548338391078e-05,6.80026756315485e-05,0.000430255019075602,5.4496974423073e-05,2.85453029581876e-05,2.08271298267541e-08,0.000384391356661264,0.994189151628358,0.000458485380942724,9.43342138740457e-05,4.97016867685012e-05,4.48476736200126e-05,0.000174974976179384,0.000236570488413192,9.36757505774273e-05,1.06487965253293e-05,0.000399060637314363,5.13653151678162e-05,0.000418458344106722,4.91616753788119e-07,0.000512411887312136
0.000161589426572932,2.77954531852524e-05,1.59732219550787e-05,0.00039268099936283,0.0002623835656245,0.0114011805357152,0.000412285062632424,0.000276013730992847,0.000361843195579191,2.37140581107717e-06,8.81308250041054e-05,0.000451597061685295,1.98154771667727e-05,0.00028435615745369,0.00025792942393021,4.64196291647355e-06,3.40260203427627e-05,8.21847607934618e-05,0.000196391081145602,3.63156441799251e-05,5.11061913070082e-05,0.000469089349133239,5.82081807299487e-06,6.54832061098677e-05,0.984638995423327
0.00881587320590065,0.211114101344507,0.000284139198837769,0.00634150214638032,0.000434268466925023,0.204240964032687,0.00168526987301367,0.0021472438036955,0.000417976135297496,0.0027987916979037,0.000204342991945448,0.00134186503695291,0.512706856215558,0.00450307943621642,0.0148955647764021,0.00138219437911426,0.00745096522274972,0.0010460635669673,0.000776669487712801,0.00289366046526748,0.00254617502200681,0.00124865610985569,0.00693818827292619,0.00294241702175381,0.000843172089422961
0.223742289065818,0.00413743114560794,0.00663692189901289,0.36297911950163,0.00140205164722177,0.13201166039396,0.00226759908510306,0.00434197935428509,0.0026333550557676,0.001389663083591,0.00132738073321933,0.0051200824528732,0.00834466531889907,0.181562577087906,0.0158542712260397,0.000753486257026165,0.00125566211778576,0.00327319522969089,0.00533949269371207,0.00128631654889607,0.0233753564913311,0.000534830730984194,0.003563903121769,0.000551516182565147,0.00631519357530537
0.00202647108652101,0.000172424954172088,4.30411430791064e-05,0.000460317469562345,9.95964083600506e-05,0.00111636266172738,0.000107801718222286,6.72281664459935e-06,0.000681521778683733,0.000319976464240527,0.00017771985279729,7.22212625365208e-05,0.000153427518036968,0.988060621811497,0.000527175099560198,0.000365595182003519,0.00261660857883233,9.12186454127362e-05,0.000787088695812935,0.00037761165477209,0.000684178379828021,3.29228183075423e-05,0.000508175699384425,4.28256887137621e-05,0.000468372611292025
0.00124909956042688,0.000744136133891509,0.058132456148922,0.0538656426633923,0.00408906804101362,0.00407536835936742,8.83814332156695e-05,0.146640803178826,0.0011197454312432,0.00523980550661413,0.00248563751205912,0.00141856414741062,0.0183803656549534,0.00160271739557767,0.00102089997557268,0.438642260073731,0.127436500818669,0.0526387810609521,0.00225520947753024,0.00100776778720792,0.0629060845948573,0.00120255555594333,0.0134026944759422,0.000183389453767343,0.000172065558914356
0.00968665328201678,0.0101194893954529,0.00210359008127797,0.000576863031561484,0.117814078349015,0.483819263438742,0.000176165372469952,0.00266060684519533,0.000827368006775903,0.00189654279271195,0.00898478725476381,0.00228378514285895,0.00276691814207496,0.00575650062363738,0.00187174076558038,0.000510394898411442,0.308678681335698,0.00194015929473983,0.00418132632182799,0.00299482487465885,0.00418572872358804,0.00448019951338958,0.0188823136470054,5.66889244995322e-05,0.00274532994204706
0.206226439922873,0.00102530368403843,0.702394257785346,0.00175571772438647,0.0018736724919868,0.0695603705624065,0.000286508521263084,0.00150144003115443,0.0018196917733258,0.00188758603437377,0.00123008951456956,8.23481630174409e-05,0.000791082616919204,0.000500302737219051,6.10835098923608e-05,0.000230087558371944,0.000772581106562576,0.000533239680590805,9.85712863744368e-05,0.00266407296608567,0.00119850912545924,0.00143399242935719,0.00174403351324858,0.000156374511534514,0.000172642749643073
0.0130571113045871,0.00166797521699503,0.0013304076521306,0.451976476593692,0.000184189740032295,0.495163357712234,0.00287625983877925,0.00615655011284852,0.00656955018451024,0.000637220109592595,0.00028837760038341,0.000496252149150385,0.00110863300084777,0.00293695903332859,0.00724839804238994,0.000221479869080208,0.000310832856588066,0.000571855478948571,0.000678897345684081,0.0017015203502722,0.000222636298391386,0.000248666419320154,0.000165797408855583,0.0013591923709611,0.00282140331039804
0.000334955464879303,0.000166601406369379,0.000513972545721979,0.000124439393404037,0.972844426065677,0.0213361050149446,8.05602226560535e-05,0.000162156348396931,0.000248058546133352,4.51448795955724e-05,0.000533055759891712,0.000112564037427926,6.09658723556046e-05,3.4841997843108e-05,2.00516642650422e-05,0.000593992588762661,0.000853374109997774,5.11585921124499e-05,0.00021780172758678,0.000376391423690909,0.000589233998057012,0.000230321174443899,9.84747005219826e-05,9.24011547235193e-06,0.000362112349792355
